FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
713663|Barnard|Populated Place|03340|P1|0490|290490147|29|MO|1|147|Nodaway|40.1744363|-94.8238577|10/24/1980|03/20/2008
713687|Barnhart|Populated Place|03394|U5|0502|290502099|29|MO|1|099|Jefferson|38.344221|-90.3934532|10/24/1980|03/20/2008
713699|Barry|Populated Place|03448|U4|||29|MO|1|047|Clay|39.2463911|-94.6007894|10/24/1980|
713699|Barry|Populated Place|03448|U4|||29|MO|2|165|Platte|39.2463911|-94.6007894|10/24/1980|
713713|Basher|Populated Place|03530|U6|||29|MO|1|067|Douglas|36.9967204|-92.6060006|10/24/1980|
713720|Bassville|Populated Place|03540|U6|||29|MO|1|077|Greene|37.3444898|-93.1324059|10/24/1980|
713727|Bates City|Populated Place|03556|P1|0510|290510107|29|MO|1|107|Lafayette|39.0061187|-94.072446|10/24/1980|03/20/2008
713732|Batesville|Populated Place|03575|U6|||29|MO|1|023|Butler|36.6989448|-90.2462149|10/24/1980|
713740|Battlefield|Populated Place|03592|P1|0512|290512077|29|MO|1|077|Greene|37.1156073|-93.3701899|10/24/1980|03/20/2008
713749|Bay|Populated Place|03628|U6|||29|MO|1|073|Gasconade|38.5083796|-91.5584975|10/24/1980|
713842|Beck|Populated Place|03844|U4|||29|MO|1|099|Jefferson|38.4117207|-90.3828968|10/24/1980|
713851|Bedford Station|Locale|03898|U6|||29|MO|1|117|Livingston|39.7261321|-93.379932|10/24/1980|
713882|Beemont|Populated Place|03970|U6|||29|MO|1|071|Franklin|38.4806046|-91.3593235|10/24/1980|
713888|Belews Creek|Populated Place|04006|U6|||29|MO|1|099|Jefferson|38.2992211|-90.5667921|08/01/1991|
713891|Belfast|Populated Place|04024|U6|||29|MO|1|145|Newton|36.8664551|-94.4543867|10/24/1980|
713893|Belgique|Populated Place|04042|U6|0520|290520157|29|MO|1|157|Perry|37.8375521|-89.781217|10/24/1980|03/20/2008
713906|Bell City|Populated Place|04132|P1|0540|290540207|29|MO|1|207|Stoddard|37.0236611|-89.8198098|10/24/1980|03/20/2008
713921|Belle|Populated Place|04150|P1|0550|290550125|29|MO|1|125|Maries|38.2858788|-91.720442|10/24/1980|03/20/2008
713921|Belle|Populated Place|04150|P1|0550|290550151|29|MO|2|151|Osage|38.2858788|-91.720442|10/24/1980|03/20/2008
713922|Belle Center|Populated Place|04168|U6|||29|MO|1|097|Jasper|37.1011717|-94.5827269|10/24/1980|
713929|Bellflower|Populated Place|04330|P1|0570|290570139|29|MO|1|139|Montgomery|39.0067081|-91.3551564|10/24/1980|03/20/2008
713964|Benton|Populated Place|04798|P1|0610|290610201|29|MO|1|201|Scott|37.0978279|-89.5625848|10/24/1980|03/20/2008
713985|Berlin|Populated Place|04924|U6|||29|MO|1|075|Gentry|40.0536091|-94.3510659|10/24/1980|
713988|Bernie|Populated Place|04960|P1|0660|290660207|29|MO|1|207|Stoddard|36.6689446|-89.9687021|10/24/1980|03/20/2008
714002|Bertrand|Populated Place|04996|P1|0670|290670133|29|MO|1|133|Mississippi|36.9094963|-89.4525775|10/24/1980|03/20/2008
714006|Bessville|Populated Place|05050|U6|||29|MO|1|017|Bollinger|37.3714432|-90.0889964|10/24/1980|
714010|Bethany|Populated Place|05060|U6|||29|MO|1|069|Dunklin|36.6117237|-90.0692618|10/24/1980|
714027|Bethel|Populated Place|05104|P1|0690|290690205|29|MO|1|205|Shelby|39.8767065|-92.0240623|10/24/1980|03/20/2008
714086|Bethlehem|Populated Place|05158|U6|||29|MO|1|119|McDonald|36.7209027|-94.1324316|10/24/1980|
714114|Bethpage|Populated Place|05176|U6|||29|MO|1|119|McDonald|36.6900714|-94.2363229|10/24/1980|
714117|Beulah|Populated Place|05194|U6|||29|MO|1|123|Madison|37.3289404|-90.5023394|10/24/1980|
714120|Bevier|Populated Place|05266|P1|0710|290710121|29|MO|1|121|Macon|39.7469768|-92.5640769|10/24/1980|03/20/2008
714123|Bible Grove|Populated Place|05302|U6|||29|MO|1|199|Scotland|40.3528126|-92.3043529|10/24/1980|
714129|Big Bend|Populated Place|05345|U6|||29|MO|1|125|Maries|38.0542066|-92.032389|10/24/1980|
714213|Big Spring|Populated Place|05608|U5|||29|MO|1|139|Montgomery|38.8025434|-91.4776638|10/24/1980|01/29/2011
714237|Billings|Populated Place|05626|P1|0730|290730043|29|MO|1|043|Christian|37.0675544|-93.5521411|10/24/1980|03/20/2008
714264|Birds Corner|Populated Place|05770|U6|||29|MO|1|207|Stoddard|36.8897738|-89.7636953|10/24/1980|
714265|Birds Point|Populated Place|05784|U6|||29|MO|1|133|Mississippi|36.9658858|-89.1564595|10/24/1980|
714269|Birmingham|Populated Place|05824|P1|0750|290750047|29|MO|1|047|Clay|39.165837|-94.4513409|10/24/1980|03/20/2008
714318|Blackburn|Populated Place|05950|P1|0770|290770195|29|MO|1|195|Saline|39.1064081|-93.4835442|10/24/1980|03/20/2008
714318|Blackburn|Populated Place|05950|P1|0770|290770107|29|MO|2|107|Lafayette|39.1064081|-93.4835442|10/24/1980|03/20/2008
714334|Blackwater|Populated Place|06148|P1|0780|290780053|29|MO|1|053|Cooper|38.9802996|-92.99075|10/24/1980|03/20/2008
714351|Blanche|Populated Place|06250|U6|||29|MO|1|067|Douglas|36.8200582|-92.3032157|10/24/1980|
714352|Bland|Populated Place|06256|P1|0800|290800073|29|MO|1|073|Gasconade|38.3017125|-91.6329403|10/24/1980|03/20/2008
714375|Blodgett|Populated Place|06346|P1|0810|290810201|29|MO|1|201|Scott|37.0042161|-89.5270246|10/24/1980|03/20/2008
714376|Blomeyer|Populated Place|06364|U6|||29|MO|1|031|Cape Girardeau|37.2239407|-89.6598137|10/24/1980|
714383|Bloomfield|Populated Place|06382|P1|0820|290820207|29|MO|1|207|Stoddard|36.8858853|-89.9292572|10/24/1980|03/20/2008
714394|Blue Branch|Populated Place|06508|U6|||29|MO|1|015|Benton|38.23319|-93.36122|10/24/1980|05/08/2013
714403|Blue Eye|Populated Place|06526|P1|0825|290825209|29|MO|1|209|Stone|36.4986766|-93.3968513|10/24/1980|03/20/2008
714434|Blue Springs|Populated Place|06652|P1|0840|290840095|29|MO|1|095|Jackson|39.0169509|-94.2816148|10/24/1980|03/20/2008
714451|Blythedale|Populated Place|06742|P1|0850|290850081|29|MO|1|081|Harrison|40.4752789|-93.9268947|10/24/1980|03/20/2008
714463|Boaz|Populated Place|06760|U6|||29|MO|1|043|Christian|37.0186657|-93.4004682|10/24/1980|
714475|Boekerton|Populated Place|06778|U6|||29|MO|1|143|New Madrid|36.4039526|-89.7620275|10/24/1980|
714496|Bolckow|Populated Place|06922|P1|0870|290870003|29|MO|1|003|Andrew|40.1130481|-94.8221907|10/24/1980|03/20/2008
714498|Bolivar|Populated Place|06976|P1|0880|290880167|29|MO|1|167|Polk|37.6144838|-93.4104749|10/24/1980|03/20/2008
714540|Boonville|Populated Place|07318|P1|0900|290900053|29|MO|1|053|Cooper|38.9736392|-92.7432418|10/24/1980|03/20/2008
714545|Bosky Dell|Populated Place|07372|U6|||29|MO|1|119|McDonald|36.6014614|-94.4463274|10/24/1980|
714559|Boulder City|Populated Place|07444|U6|||29|MO|1|145|Newton|36.7939581|-94.249381|10/24/1980|
714562|Bourbon|Populated Place|07534|P1|0920|290920055|29|MO|1|055|Crawford|38.1547698|-91.2440329|10/24/1980|03/20/2008
714568|Bowen|Populated Place|07570|U6|||29|MO|1|083|Henry|38.5580727|-93.5910448|10/24/1980|
714568|Bowen|Populated Place|07570|U6|||29|MO|2|101|Johnson|38.5580727|-93.5910448|10/24/1980|
714576|Bowie Corner|Populated Place|07595|U6|||29|MO|1|069|Dunklin|36.1325679|-90.0048133|10/24/1980|
714585|Bowling Green|Populated Place|07660|P1|0940|290940163|29|MO|1|163|Pike|39.3419891|-91.1951437|10/24/1980|03/20/2008
714626|Braggadocio|Populated Place|07840|U6|0959|290959155|29|MO|1|155|Pemiscot|36.1753463|-89.8295297|10/24/1980|02/11/2011
714629|Braley|Populated Place|07894|U6|||29|MO|1|049|Clinton|39.6808324|-94.4266173|10/24/1980|
714632|Branch|Populated Place|07912|U6|||29|MO|1|029|Camden|37.9108682|-93.0051897|10/24/1980|
714644|Brashear|Populated Place|08002|P1|0990|290990001|29|MO|1|001|Adair|40.1489249|-92.3790771|10/24/1980|03/20/2008
714659|Braymer|Populated Place|08038|P1|1010|291010025|29|MO|1|025|Caldwell|39.5869582|-93.796047|10/24/1980|03/20/2008
714660|Brays|Populated Place|08056|U6|||29|MO|1|131|Miller|38.1203157|-92.2446182|10/24/1980|
714661|Brazeau|Populated Place|08074|U6|1016|291016157|29|MO|1|157|Perry|37.6611623|-89.6528785|10/24/1980|
714662|Brazito|Populated Place|08110|U6|||29|MO|1|051|Cole|38.4455878|-92.3026829|10/24/1980|
714664|Breckenridge|Populated Place|08128|P1|1020|291020025|29|MO|1|025|Caldwell|39.7622337|-93.8043822|10/24/1980|03/20/2008
714667|Breen Acres|Populated Place|08182|U4|||29|MO|1|165|Platte|39.1913919|-94.6069008|10/24/1980|
714672|Brewer|Populated Place|08272|U5|||29|MO|1|157|Perry|37.7808871|-89.9253884|10/24/1980|01/29/2011
714704|Brighton|Populated Place|08452|U6|1065|291065167|29|MO|1|167|Polk|37.4578204|-93.3479711|10/24/1980|
714709|Brimson|Populated Place|08470|P1|1070|291070079|29|MO|1|079|Grundy|40.1436209|-93.7388334|10/24/1980|03/20/2008
714714|Briscoe|Populated Place|08506|U6|||29|MO|1|113|Lincoln|39.0819912|-91.0120842|10/24/1980|
