FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1219565|Grants Mills|Populated Place|31060|U6|||44|RI|1|007|Providence|42.0083333|-71.4161111|05/21/1976|08/26/2011
1219583|Shawomet|Populated Place|64760|U4|||44|RI|1|003|Kent|41.7170456|-71.3756095|05/21/1976|
1219588|Tiverton|Populated Place|70700|U5|0212|440212005|44|RI|1|005|Newport|41.6259357|-71.2133801|05/21/1976|08/26/2011
1219590|East Providence|Populated Place|22960|P1|0057|440057007|44|RI|1|007|Providence|41.8137116|-71.3700545|05/21/1976|02/27/2008
1219591|Fairlawn|Populated Place|25660|U4|||44|RI|1|007|Providence|41.8762108|-71.4128347|05/21/1976|
1219604|Rocky Point|Populated Place|62240|U4|||44|RI|1|003|Kent|41.6973235|-71.3692203|12/01/1991|08/26/2011
1219763|Town of North Providence|Civil|51760|T1|||44|RI|1|007|Providence|41.861465|-71.4574835|08/01/1992|05/03/2017
1219777|Bristol County|Civil|99001|H4|||44|RI|1|001|Bristol|41.7055557|-71.2861086|08/27/2002|12/01/2016
1219778|Kent County|Civil|99003|H4|||44|RI|1|003|Kent|41.6733389|-71.5789503|08/27/2002|12/01/2016
1219779|Newport County|Civil|99005|H4|||44|RI|1|005|Newport|41.4998109|-71.2809787|08/27/2002|12/01/2016
1219781|Providence County|Civil|99007|H4|||44|RI|1|007|Providence|41.8713646|-71.5785677|08/27/2002|12/01/2016
1219782|Washington County|Civil|99009|H4|||44|RI|1|009|Washington|41.3964888|-71.6196589|08/27/2002|12/01/2016
1219815|Town of North Smithfield|Civil|52480|T1|||44|RI|1|007|Providence|41.9726316|-71.5511926|08/27/2002|05/04/2017
1219816|City of Pawtucket|Civil|54640|C5|||44|RI|1|007|Providence|41.8743252|-71.3743303|08/27/2002|04/29/2017
1219817|Town of Smithfield|Civil|66200|T1|||44|RI|1|007|Providence|41.9013665|-71.5310412|08/27/2002|05/04/2017
1219821|Little Compton|Populated Place|42220|U6|0115|440115005|44|RI|1|005|Newport|41.5101032|-71.1711563|05/21/1976|
1219851|Providence|Populated Place|59000|P1|0190|440190007|44|RI|1|007|Providence|41.8239891|-71.4128343|05/21/1976|08/05/2011
1219853|New Shoreham|Populated Place|50480|U6|0015|440015009|44|RI|1|009|Washington|41.1723258|-71.5578329|05/21/1976|
1219854|Charlestown Beach|Populated Place|14680|U6|||44|RI|1|009|Washington|41.3681568|-71.6278393|05/21/1976|
1219863|Wakefield|Populated Place|73040|U3|0220|440220009|44|RI|1|009|Washington|41.437324|-71.5014469|05/21/1976|
1219866|Point Judith|Populated Place|56980|U6|0183|440183009|44|RI|1|009|Washington|41.3653803|-71.4867226|05/21/1976|
1219869|Seaweed Beach|Populated Place|64310|U6|||44|RI|1|009|Washington|41.3709358|-71.4897784|05/21/1976|08/26/2011
1219875|Scarborough Hills|Populated Place|64040|U6|||44|RI|1|009|Washington|41.3887135|-71.4772783|05/21/1976|
1219895|Narragansett Pier|Populated Place|48700|U5|0137|440137009|44|RI|1|009|Washington|41.4323244|-71.4564448|05/21/1976|08/28/2017
1219898|Rodman Crossing (historical)|Populated Place|62285|U6|||44|RI|1|009|Washington|41.4389908|-71.4867241|05/21/1976|
1219900|Narragansett Beach|Populated Place|48430|U6|||44|RI|1|009|Washington|41.4373244|-71.451167|05/21/1976|08/26/2011
1219917|Peace Dale|Populated Place|54820|U3|0181|440181009|44|RI|1|009|Washington|41.4512129|-71.4986694|05/21/1976|
1219922|Bonnet Shores|Populated Place|07300|U6|||44|RI|1|009|Washington|41.4826019|-71.4214443|05/21/1976|
1219923|Mooresfield|Populated Place|46540|U6|||44|RI|1|009|Washington|41.4906571|-71.4878363|05/21/1976|
1219925|Indian Lake Shores|Populated Place|36100|U6|0086|440086009|44|RI|1|009|Washington|41.474824|-71.4608904|05/21/1976|
1219930|Pettaquamscutt Lake Shores|Populated Place|55360|U6|||44|RI|1|009|Washington|41.4931573|-71.4458901|05/21/1976|
1219931|Bridgetown|Populated Place|08920|U6|||44|RI|1|009|Washington|41.487324|-71.4450566|05/21/1976|
1219937|South Ferry|Populated Place|67010|U6|||44|RI|1|009|Washington|41.492324|-71.4211668|05/21/1976|08/26/2011
1219945|Clarks Village|Populated Place|15760|U6|||44|RI|1|005|Newport|41.4626023|-71.3906092|05/21/1976|
1219952|Jamestown|Populated Place|37000|U6|0100|440100005|44|RI|1|005|Newport|41.4970465|-71.3672755|05/21/1976|
1220009|Exeter|Populated Place|25120|U6|0054|440054009|44|RI|1|009|Washington|41.5776008|-71.537561|05/21/1976|
1220013|Middletown|Populated Place|45640|U6|0135|440135005|44|RI|1|005|Newport|41.5456578|-71.2914388|05/21/1976|
1220017|East Greenwich|Populated Place|22420|U6|0055|440055003|44|RI|1|003|Kent|41.6603788|-71.4558911|05/21/1976|
1220018|Warwick|Populated Place|74300|P1|0230|440230003|44|RI|1|003|Kent|41.700101|-71.4161671|05/21/1976|08/26/2011
1220019|Palace Garden|Populated Place|54280|U4|||44|RI|1|003|Kent|41.7423231|-71.4008886|05/21/1976|08/26/2011
1220021|Chopmist|Populated Place|15580|U6|||44|RI|1|007|Providence|41.825377|-71.6703442|05/21/1976|
1220043|Town of New Shoreham|Civil|50500|T1|||44|RI|1|009|Washington|41.188119|-71.5749364|04/01/1991|05/04/2017
1220057|Town of Warren|Civil|73760|T1|||44|RI|1|001|Bristol|41.7242383|-71.2576495|08/01/1992|05/04/2017
1220058|City of Warwick|Civil|74300|C5|||44|RI|1|003|Kent|41.7020754|-71.420262|08/01/1992|04/29/2017
1220059|Town of West Greenwich|Civil|77720|T1|||44|RI|1|003|Kent|41.6291924|-71.6669349|08/01/1992|05/03/2017
1220060|Town of West Warwick|Civil|78440|T1|||44|RI|1|003|Kent|41.6793799|-71.508989|08/01/1992|05/03/2017
