FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
612023|Wellesley Fells|Populated Place|74280|U6|||25|MA|1|021|Norfolk|42.3084298|-71.316169|02/24/1974|
612024|Wellesley Hills|Populated Place|74315|U6|||25|MA|1|021|Norfolk|42.3084302|-71.2786678|02/24/1974|
612025|Weston|Populated Place|77290|U6|1448|251448017|25|MA|1|017|Middlesex|42.3667625|-71.3031132|02/24/1974|
612027|Weston Station|Populated Place|77305|U6|||25|MA|1|017|Middlesex|42.3709292|-71.293113|02/24/1974|
612028|West Walpole|Populated Place|78375|U6|||25|MA|1|021|Norfolk|42.1370427|-71.2869997|02/24/1974|
612030|Acorn Terrace|Populated Place|00290|U6|||25|MA|1|021|Norfolk|42.0945424|-71.3717243|02/24/1974|
612031|Adamsdale|Populated Place|00660|U6|||25|MA|1|005|Bristol|41.9278773|-71.3703335|02/24/1974|
612033|Attleboro|Populated Place|02690|P1|0050|250050005|25|MA|1|005|Bristol|41.9445441|-71.2856082|02/24/1974|06/30/2011
612034|Attleborough City|Populated Place|02740|U6|||25|MA|1|005|Bristol|41.9250996|-71.3494994|02/24/1974|
612035|Attleboro Falls|Populated Place|02725|U6|||25|MA|1|005|Bristol|41.9709326|-71.3161654|02/24/1974|
612036|Ayers Village|Populated Place|03110|U4|||25|MA|1|009|Essex|42.7870339|-71.1689481|02/24/1974|
612041|Briggs Corner|Populated Place|08260|U4|||25|MA|1|005|Bristol|41.9126001|-71.2592177|02/24/1974|
612048|Cedar|Populated Place|11875|U6|||25|MA|1|021|Norfolk|42.1231542|-71.2633877|02/24/1974|
612060|Dodgeville|Populated Place|17055|U4|||25|MA|1|005|Bristol|41.9209331|-71.2967194|02/24/1974|
612063|East Junction|Populated Place|19505|U4|||25|MA|1|005|Bristol|41.9084332|-71.3078307|02/24/1974|
612069|Foxboro|Populated Place|24750|U3|0370|250370021|25|MA|1|021|Norfolk|42.0584323|-71.2494975|02/24/1974|
612073|Graceland Park|Populated Place|26385|U6|||25|MA|1|009|Essex|42.7723121|-71.1597812|02/24/1974|
612075|Grosvenor Corner|Populated Place|27425|U6|||25|MA|1|009|Essex|42.7767564|-71.1736704|02/24/1974|
