FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
209383|North Windham|Populated Place|55780|U6|0508|090508015|09|CT|1|015|Windham|41.7495431|-72.1545216|09/12/1979|
209384|North Woodbury|Populated Place|55850|U3|||09|CT|1|005|Litchfield|41.5503738|-73.2053913|09/12/1979|
209389|Northfield|Populated Place|54380|U6|0496|090496005|09|CT|1|005|Litchfield|41.6948193|-73.1106655|09/12/1979|
209394|Northford|Populated Place|54450|U6|0497|090497009|09|CT|1|009|New Haven|41.3937084|-72.7912096|09/12/1979|
209405|Norwalk|Populated Place|55990|P1|0510|090510001|09|CT|1|001|Fairfield|41.1175966|-73.4078968|09/12/1979|02/27/2008
209410|Norwich|Populated Place|56200|P1|0520|090520011|09|CT|1|011|New London|41.5242649|-72.0759105|09/12/1979|02/27/2008
209413|Norwichtown|Populated Place|56340|U4|||09|CT|1|011|New London|41.5531539|-72.1053552|09/12/1979|
209429|Nut Plains|Populated Place|56410|U6|||09|CT|1|009|New Haven|41.3245421|-72.6842617|09/12/1979|
209442|Oakdale|Populated Place|56480|U6|0533|090533011|09|CT|1|011|New London|41.4662093|-72.1573008|09/12/1979|
209443|Oakdale Manor|Populated Place|56550|U6|||09|CT|1|009|New Haven|41.4445401|-73.2523376|09/12/1979|
209445|Oakland|Populated Place|56585|U6|||09|CT|1|003|Hartford|41.8062098|-72.5178642|09/12/1979|
209446|Oakland Gardens|Populated Place|56620|U6|||09|CT|1|003|Hartford|41.7426001|-72.7862084|09/12/1979|
209448|Oakville|Populated Place|56690|U5|0535|090535005|09|CT|1|005|Litchfield|41.5934302|-73.0853867|09/12/1979|02/27/2008
209452|Obtuse Hill|Populated Place|56725|U6|||09|CT|1|001|Fairfield|41.4664839|-73.3615079|09/12/1979|
209456|Occum|Populated Place|56760|U4|||09|CT|1|011|New London|41.5950983|-72.0506318|09/12/1979|
209476|Old Greenwich|Populated Place|56900|U5|||09|CT|1|001|Fairfield|41.022875|-73.564846|09/12/1979|01/29/2011
209482|Old Lyme|Populated Place|56970|U6|0355|090355011|09|CT|1|011|New London|41.3159315|-72.3289715|09/12/1979|
209483|Old Lyme Shores|Populated Place|57110|U6|||09|CT|1|011|New London|41.2903754|-72.2748026|09/12/1979|
209491|Old Mystic|Populated Place|57180|U5|||09|CT|1|011|New London|41.3914877|-71.9617401|09/12/1979|02/27/2008
209498|Old Saybrook|Populated Place|57355|U3|||09|CT|1|007|Middlesex|41.2917652|-72.3761956|09/12/1979|02/27/2008
209515|Oneco|Populated Place|57530|U6|0534|090534015|09|CT|1|015|Windham|41.6937102|-71.8084037|09/12/1979|
209519|Orange|Populated Place|57670|U5|0538|090538009|09|CT|1|009|New Haven|41.2784304|-73.0256609|09/12/1979|02/27/2008
209525|Orcutts|Populated Place|57740|U6|||09|CT|1|013|Tolland|41.976763|-72.3217473|09/12/1979|
209534|Oronoke|Populated Place|57810|U4|||09|CT|1|009|New Haven|41.5414855|-73.0892758|09/12/1979|
209543|Oswegatchie|Populated Place|57950|U6|||09|CT|1|011|New London|41.355098|-72.1761892|09/12/1979|
209546|Otter Cove Estates|Populated Place|58040|U6|||09|CT|1|007|Middlesex|41.3373207|-72.3706398|09/12/1979|
209562|Overlook|Populated Place|58090|U4|||09|CT|1|009|New Haven|41.5667636|-73.0481631|09/12/1979|
209565|Owenoke|Populated Place|58160|U6|||09|CT|1|001|Fairfield|41.1067635|-73.3603951|09/12/1979|
209600|Palmers Hill|Populated Place|58825|U6|||09|CT|1|001|Fairfield|41.063708|-73.5659576|09/12/1979|
209655|Pawcatuck|Populated Place|59140|U5|0540|090540011|09|CT|1|011|New London|41.3773218|-71.8336802|09/12/1979|02/27/2008
209659|Paynes Corners|Populated Place|59160|U6|||09|CT|1|009|New Haven|41.3787081|-73.0012162|09/12/1979|
209695|Pemberwick|Populated Place|59210|U5|||09|CT|1|001|Fairfield|41.0256529|-73.6606834|09/12/1979|01/29/2011
209709|Paucatuck Eastern Pequot Reservation|Civil|9280R|D4|||09|CT|1|011|New London|41.4452725|-71.9382999|09/12/1979|01/15/2013
209738|Phoenixville|Populated Place|59420|U6|||09|CT|1|015|Windham|41.877042|-72.0859092|09/12/1979|
209757|Pine Bridge|Populated Place|59490|U6|||09|CT|1|009|New Haven|41.4281523|-73.0676081|09/12/1979|
209769|Pine Grove|Populated Place|59630|U6|||09|CT|1|011|New London|41.336209|-72.1850782|09/12/1979|
209770|Pine Grove|Populated Place|59560|U6|||09|CT|1|005|Litchfield|41.9998151|-73.3545629|09/12/1979|
209789|Pine Meadow|Populated Place|59700|U6|0545|090545005|09|CT|1|005|Litchfield|41.8764855|-72.9670484|09/12/1979|
209794|Pine Orchard|Populated Place|59770|U6|0548|090548009|09|CT|1|009|New Haven|41.2670413|-72.7770422|09/12/1979|
