FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
2415108|Alto del Cabro Subbarrio|Civil|02350|Z6|||72|PR|1|127|San Juan|18.4538601|-66.076041|03/21/2008|02/04/2009
2415109|Alto Sano Barrio|Civil|02379|Z1|||72|PR|1|083|Las Marías|18.2691225|-67.018614|03/21/2008|05/03/2017
2415110|Alto Sano Barrio|Civil|02422|Z1|||72|PR|1|131|San Sebastián|18.2979447|-67.0304271|03/21/2008|05/03/2017
2415111|Amparo Subbarrio|Civil|02495|Z6|||72|PR|1|127|San Juan|18.4068388|-66.050827|03/21/2008|02/04/2009
2415112|Amuelas Barrio|Civil|02551|Z1|||72|PR|1|075|Juana Díaz|18.0369564|-66.5014555|03/21/2008|05/03/2017
2415113|Añasco Abajo Barrio|Civil|02723|Z1|||72|PR|1|011|Añasco|18.275028|-67.1741081|03/21/2008|05/04/2017
2415114|Añasco Arriba Barrio|Civil|02766|Z1|||72|PR|1|011|Añasco|18.2759989|-67.1470398|03/21/2008|05/04/2017
2415115|Añasco Barrio-Pueblo|Civil|02637|Z1|||72|PR|1|011|Añasco|18.2829063|-67.1413706|03/21/2008|05/04/2017
2415116|Ancones Barrio|Civil|02809|Z1|||72|PR|1|015|Arroyo|17.9944565|-66.0434385|03/21/2008|05/04/2017
2415117|Ancones Barrio|Civil|02852|Z1|||72|PR|1|125|San Germán|18.0705925|-67.0468338|03/21/2008|05/03/2017
2415118|Angeles Barrio|Civil|02981|Z1|||72|PR|1|141|Utuado|18.2916985|-66.8020619|03/21/2008|05/04/2017
2415119|Anón Barrio|Civil|03067|Z1|||72|PR|1|113|Ponce|18.1429172|-66.5906651|03/21/2008|05/04/2017
2415120|Anones Barrio|Civil|03110|Z1|||72|PR|1|083|Las Marías|18.2589277|-67.0448673|03/21/2008|05/03/2017
2415121|Anones Barrio|Civil|03153|Z1|||72|PR|1|105|Naranjito|18.2715702|-66.2436514|03/21/2008|05/04/2017
2415122|Antón Ruíz Barrio|Civil|03239|Z1|||72|PR|1|069|Humacao|18.1793998|-65.7863149|03/21/2008|05/04/2017
2415123|Apeadero Barrio|Civil|03282|Z1|||72|PR|1|109|Patillas|18.0193493|-65.9831411|03/21/2008|05/03/2017
2415124|Arecibo Barrio-Pueblo|Civil|03411|Z1|||72|PR|1|013|Arecibo|18.4735902|-66.7209471|03/21/2008|05/03/2017
