FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1938451|Vance Division|Civil|93510|Z5|||45|SC|1|075|Orangeburg|33.4353921|-80.4713011|10/03/2001|05/04/2017
1938452|Van Wyck Division|Civil|93523|Z5|||45|SC|1|057|Lancaster|34.9184759|-80.8446559|10/03/2001|05/03/2017
1938453|Waccamaw Neck Division|Civil|93538|Z5|||45|SC|1|043|Georgetown|33.3875781|-79.1282692|10/03/2001|05/03/2017
1938454|Wadmalaw Island Division|Civil|93549|Z5|||45|SC|1|019|Charleston|32.6568961|-80.1847729|10/03/2001|05/03/2017
1938455|Wagener Division|Civil|93562|Z5|||45|SC|1|003|Aiken|33.6510201|-81.4259877|10/03/2001|05/03/2017
1938456|Walhalla Division|Civil|93575|Z5|||45|SC|1|073|Oconee|34.7766585|-83.0172513|10/03/2001|05/03/2017
1938457|Wallace Division|Civil|93588|Z5|||45|SC|1|069|Marlboro|34.7393167|-79.8107744|10/03/2001|05/03/2017
1938458|Walterboro Division|Civil|93601|Z5|||45|SC|1|029|Colleton|32.9541773|-80.6743687|10/03/2001|05/03/2017
1938459|Wando Division|Civil|93614|Z5|||45|SC|1|015|Berkeley|32.9750539|-79.8542827|10/03/2001|05/04/2017
1938460|Ware Shoals-Hodges Division|Civil|93627|Z5|||45|SC|1|047|Greenwood|34.3148501|-82.2317387|10/03/2001|05/03/2017
1938461|Wellford Division|Civil|93640|Z5|||45|SC|1|083|Spartanburg|34.9677532|-82.1268767|10/03/2001|05/04/2017
1938462|West Columbia-Cayce Division|Civil|93653|Z5|||45|SC|1|063|Lexington|33.9241018|-81.0891954|10/03/2001|05/03/2017
1938463|Westminster Division|Civil|93666|Z5|||45|SC|1|073|Oconee|34.655279|-83.1486467|10/03/2001|05/03/2017
1938464|West Springs Division|Civil|93679|Z5|||45|SC|1|087|Union|34.7246567|-81.7500049|10/03/2001|05/03/2017
1938465|Westville Division|Civil|93692|Z5|||45|SC|1|055|Kershaw|34.4420978|-80.7128902|10/03/2001|05/03/2017
1938466|Whitmire Division|Civil|93705|Z5|||45|SC|1|071|Newberry|34.4254314|-81.6191012|10/03/2001|05/03/2017
1938467|Williamston-Pelzer Division|Civil|93718|Z5|||45|SC|1|007|Anderson|34.6166036|-82.5291828|10/03/2001|05/04/2017
1938468|Williston Division|Civil|93731|Z5|||45|SC|1|011|Barnwell|33.3936764|-81.3963118|10/03/2001|05/04/2017
1938469|Windsor Division|Civil|93744|Z5|||45|SC|1|003|Aiken|33.4834664|-81.5181029|10/03/2001|05/04/2017
1938470|Winnsboro North Division|Civil|93757|Z5|||45|SC|1|039|Fairfield|34.4808136|-81.1077172|10/03/2001|05/03/2017
1938471|Winnsboro South Division|Civil|93770|Z5|||45|SC|1|039|Fairfield|34.2991537|-81.1555952|10/03/2001|05/04/2017
1938472|Woodruff Division|Civil|93783|Z5|||45|SC|1|083|Spartanburg|34.7650327|-82.043919|10/03/2001|05/04/2017
1938473|Woodville Division|Civil|93796|Z5|||45|SC|1|045|Greenville|34.5830827|-82.3390259|10/03/2001|05/04/2017
1938474|Yemassee Division|Civil|93809|Z5|||45|SC|1|049|Hampton|32.7211725|-80.9162736|10/03/2001|05/04/2017
1938475|York Division|Civil|93822|Z5|||45|SC|1|091|York|35.0032325|-81.224933|10/03/2001|05/03/2017
2376889|Dataw Island|Populated Place||U6|||45|SC|1|013|Beaufort|32.4336|-80.5776|03/04/2008|05/12/2008
2378256|Camden Northeast Division|Civil|90472|Z5|||45|SC|1|055|Kershaw|34.359299|-80.6119777|02/11/2008|05/04/2017
2402399|Dalzell Census Designated Place|Census|18430|U1|||45|SC|1|085|Sumter|34.0188778|-80.4298914|03/10/2008|07/12/2017
2402404|Dentsville Census Designated Place|Census|19285|U1|||45|SC|1|079|Richland|34.0753492|-80.9546097|03/10/2008|07/12/2017
2402417|Dunean Census Designated Place|Census|21310|U1|||45|SC|1|045|Greenville|34.8204405|-82.4224497|03/10/2008|07/12/2017
2402428|East Gaffney Census Designated Place|Census|22075|U1|||45|SC|1|021|Cherokee|35.0845544|-81.6218888|03/10/2008|07/12/2017
2402436|East Sumter Census Designated Place|Census|22547|U1|||45|SC|1|085|Sumter|33.9260788|-80.2950197|03/10/2008|07/12/2017
2402445|Edisto Census Designated Place|Census|22997|U1|||45|SC|1|075|Orangeburg|33.4776451|-80.899784|03/10/2008|07/12/2017
2402449|Elgin Census Designated Place|Census|23290|U1|||45|SC|1|057|Lancaster|34.6724738|-80.7215461|03/10/2008|07/12/2017
2402463|Eureka Mill Census Designated Place|Census|24020|U1|||45|SC|1|023|Chester|34.7177838|-81.1929446|03/10/2008|07/12/2017
2402484|Five Forks Census Designated Place|Census|25540|U1|||45|SC|1|045|Greenville|34.8068688|-82.2271194|03/10/2008|07/12/2017
2402492|Forestbrook Census Designated Place|Census|26372|U1|||45|SC|1|051|Horry|33.7242143|-78.9677842|03/10/2008|07/12/2017
2402514|Gantt Census Designated Place|Census|28375|U1|||45|SC|1|045|Greenville|34.7839548|-82.4028132|03/10/2008|07/12/2017
2402515|Garden City Census Designated Place|Census|28455|U1|||45|SC|1|051|Horry|33.5925493|-79.0071654|03/10/2008|07/12/2017
2402519|Gayle Mill Census Designated Place|Census|28825|U1|||45|SC|1|023|Chester|34.7022227|-81.2392471|03/10/2008|07/12/2017
2402530|Gloverville Census Designated Place|Census|29410|U1|||45|SC|1|003|Aiken|33.5273313|-81.814503|03/10/2008|07/12/2017
2402533|Golden Grove Census Designated Place|Census|29635|U1|||45|SC|1|045|Greenville|34.7324225|-82.4407922|03/10/2008|07/12/2017
2402596|Homeland Park Census Designated Place|Census|34720|U1|||45|SC|1|007|Anderson|34.4644015|-82.6593159|03/10/2008|07/12/2017
2402610|India Hook Census Designated Place|Census|35635|U1|||45|SC|1|091|York|35.014142|-81.0378929|03/10/2008|07/12/2017
2402615|Inman Mills Census Designated Place|Census|35800|U1|||45|SC|1|083|Spartanburg|35.0410161|-82.1021754|03/10/2008|07/12/2017
2402622|Irwin Census Designated Place|Census|35980|U1|||45|SC|1|057|Lancaster|34.6941564|-80.8197686|03/10/2008|07/12/2017
2402634|Joanna Census Designated Place|Census|36790|U1|||45|SC|1|059|Laurens|34.4149484|-81.8086492|03/10/2008|07/12/2017
2402635|Judson Census Designated Place|Census|37465|U1|||45|SC|1|045|Greenville|34.8335156|-82.4271599|03/10/2008|07/12/2017
2402648|Antreville Census Designated Place|Census|01810|U1|||45|SC|1|001|Abbeville|34.2970989|-82.5540432|03/10/2008|07/12/2017
2402651|Arial Census Designated Place|Census|02440|U1|||45|SC|1|077|Pickens|34.8462615|-82.6404577|03/10/2008|07/12/2017
2402681|Belvedere Census Designated Place|Census|05410|U1|||45|SC|1|003|Aiken|33.5368996|-81.9423541|03/10/2008|07/12/2017
2402684|Berea Census Designated Place|Census|05770|U1|||45|SC|1|045|Greenville|34.8801971|-82.4652908|03/10/2008|07/12/2017
2402700|Boiling Springs Census Designated Place|Census|07345|U1|||45|SC|1|083|Spartanburg|35.0450112|-81.9779299|03/10/2008|07/12/2017
2402710|Bradley Census Designated Place|Census|08155|U1|||45|SC|1|047|Greenwood|34.0391011|-82.2435136|03/10/2008|07/12/2017
2402719|Brookdale Census Designated Place|Census|09527|U1|||45|SC|1|075|Orangeburg|33.5182702|-80.833269|03/10/2008|07/12/2017
2402728|Bucksport Census Designated Place|Census|10000|U1|||45|SC|1|051|Horry|33.6706023|-79.1102149|03/10/2008|07/12/2017
2402730|Buffalo Census Designated Place|Census|10090|U1|||45|SC|1|087|Union|34.724433|-81.6843581|03/10/2008|07/12/2017
2402736|Burton Census Designated Place|Census|10360|U1|||45|SC|1|013|Beaufort|32.4241071|-80.7452167|03/10/2008|07/12/2017
2402747|Cane Savannah Census Designated Place|Census|11350|U1|||45|SC|1|085|Sumter|33.8922805|-80.4395389|03/10/2008|07/12/2017
2402755|Centerville Census Designated Place|Census|12965|U1|||45|SC|1|007|Anderson|34.5256723|-82.7161215|03/10/2008|07/12/2017
2402768|Cherryvale Census Designated Place|Census|14018|U1|||45|SC|1|085|Sumter|33.9542776|-80.4608968|03/10/2008|07/12/2017
2402778|City View Census Designated Place|Census|14455|U1|||45|SC|1|045|Greenville|34.8620355|-82.4249785|03/10/2008|07/12/2017
2402780|Clarks Hill Census Designated Place|Census|14590|U1|||45|SC|1|065|McCormick|33.6581758|-82.1659969|03/10/2008|07/12/2017
