FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1437666|Relico|Populated Place|63460|U6|||49|UT|1|057|Weber|41.2152224|-112.009942|12/31/1979|
1437667|Riter|Populated Place|63970|U6|||49|UT|1|035|Salt Lake|40.7518897|-112.0760529|12/31/1979|
1437668|Robbe|Populated Place|64450|U6|||49|UT|1|035|Salt Lake|40.5610581|-112.0704954|12/31/1979|
1437669|Roper|Populated Place|64780|U4|||49|UT|1|035|Salt Lake|40.7138354|-111.9079919|12/31/1979|
1437670|Royal|Populated Place|65145|U6|||49|UT|1|007|Carbon|39.7460737|-110.8801616|12/31/1979|
1437671|Rozel|Populated Place|65180|U6|||49|UT|1|003|Box Elder|41.5860374|-112.6466408|12/31/1979|
1437673|Sagers|Populated Place|65275|U6|||49|UT|1|019|Grand|38.9644188|-109.5995669|12/31/1979|
1437674|Salduro|Populated Place|65660|U6|||49|UT|1|045|Tooele|40.7349305|-113.8563931|12/31/1979|
1437675|Saline|Populated Place|65990|U6|||49|UT|1|003|Box Elder|41.2141013|-112.472735|12/31/1979|
1437677|Saratoga Springs|Populated Place|67825|P1|||49|UT|1|049|Utah|40.3491173|-111.9046567|12/31/1979|03/21/2008
1437678|Sego|Populated Place|68045|U6|||49|UT|1|019|Grand|39.0330257|-109.7031809|12/31/1979|05/02/2006
1437679|Sharp|Populated Place|68320|U6|||49|UT|1|023|Juab|39.6235672|-111.8896543|12/31/1979|
1437680|Shauntie|Populated Place|68345|U6|||49|UT|1|001|Beaver|38.341076|-113.166627|12/31/1979|
1437681|Shem|Populated Place|68370|U6|||49|UT|1|053|Washington|37.1916452|-113.768854|12/31/1979|
1437682|Shenendoah City|Populated Place|68395|U6|||49|UT|1|001|Beaver|38.3521874|-113.1371818|12/31/1979|
1437683|Shivwits|Populated Place|68540|U6|||49|UT|1|053|Washington|37.1810897|-113.7574647|12/31/1979|
1437684|Shunesburg|Populated Place|68595|U6|||49|UT|1|053|Washington|37.1580384|-112.977717|12/31/1979|
1437685|Silsbee|Populated Place|68760|U6|||49|UT|1|045|Tooele|40.7352082|-113.9277842|12/31/1979|
1437686|Silver City|Populated Place|68980|U6|||49|UT|1|023|Juab|39.9099498|-112.1299456|12/31/1979|
1437687|Snyder|Populated Place|70080|U6|||49|UT|1|035|Salt Lake|40.5318915|-112.0807732|12/31/1979|
1437689|Solitude|Populated Place|70520|U6|||49|UT|1|019|Grand|38.9591383|-110.0195742|12/31/1979|
1437690|Spearmint|Populated Place|71510|U6|||49|UT|1|039|Sanpete|39.1116282|-111.803813|12/31/1979|
1437692|Standardville|Populated Place|72500|U6|||49|UT|1|007|Carbon|39.6999633|-110.9334966|12/31/1979|
1437693|Standrod|Populated Place|72610|U6|||49|UT|1|003|Box Elder|41.993806|-113.4191679|12/31/1979|
1437693|Standrod|Populated Place|72610|U6|||16|ID|2|031|Cassia|41.993806|-113.4191679|12/31/1979|
1437695|Strong|Populated Place|73490|U6|||49|UT|1|027|Millard|39.4346763|-112.4699459|12/31/1979|
1437696|Sugarville|Populated Place|73820|U6|||49|UT|1|027|Millard|39.4652297|-112.6493954|12/31/1979|02/15/2006
1437697|Sunnyside Junction|Populated Place|74395|U6|||49|UT|1|007|Carbon|39.5255215|-110.572932|12/31/1979|
1437698|Taggarts|Populated Place|75030|U6|||49|UT|1|029|Morgan|41.0596671|-111.5918732|12/31/1979|
1437699|Taylor|Populated Place|75250|U6|1926|491926057|49|UT|1|057|Weber|41.2271664|-112.083553|12/31/1979|
1437700|Thatcher|Populated Place|75800|U5|||49|UT|1|003|Box Elder|41.6938166|-112.2941236|12/31/1979|01/29/2011
1437701|Thermo|Populated Place|75910|U6|||49|UT|1|001|Beaver|38.2144116|-113.1716263|12/31/1979|
1437702|Three Forks|Populated Place|76248|U6|||49|UT|1|017|Garfield|37.9913763|-110.4951447|12/31/1979|
1437703|Three Pines|Populated Place|76260|U6|||49|UT|1|019|Grand|39.4194138|-109.4004005|12/31/1979|
1437704|Timpie|Populated Place|76350|U6|||49|UT|1|045|Tooele|40.7474391|-112.6566316|12/31/1979|
1437705|Topliff|Populated Place|76825|U6|||49|UT|1|045|Tooele|40.1560588|-112.2127237|12/31/1979|
1437706|Tresend|Populated Place|77340|U6|||49|UT|1|003|Box Elder|41.2207642|-112.7605308|12/31/1979|
1437707|Trout Creek|Populated Place|77670||1993|491993023|49|UT|1|023|Juab|39.6893864|-113.8286032|12/31/1979|09/23/2013
1437708|Upton|Populated Place|78660|U6|||49|UT|1|001|Beaver|38.3241334|-113.066346|12/31/1979|
1437709|Upton|Populated Place|78770|U6|||49|UT|1|043|Summit|40.9635588|-111.2354673|12/31/1979|
1437710|Utahn|Populated Place|79060|U6|||49|UT|1|013|Duchesne|40.2710661|-110.4321011|12/31/1979|
1437711|Van|Populated Place|79760|U6|||49|UT|1|027|Millard|39.2305134|-112.6685603|12/31/1979|
