FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1936208|Cusseta Division|Civil|90834|Z5|||13|GA|1|053|Chattahoochee|32.2730005|-84.7515735|10/01/2001|05/03/2017
1936209|Cuthbert Division|Civil|90840|Z5|||13|GA|1|243|Randolph|31.7286626|-84.822148|10/01/2001|05/04/2017
1936210|Dacula-Rocky Creek Division|Civil|90846|Z5|||13|GA|1|135|Gwinnett|34.0207964|-83.8952221|10/01/2001|05/03/2017
1936211|Dahlonega Division|Civil|90852|Z5|||13|GA|1|187|Lumpkin|34.5481873|-84.0765296|10/01/2001|05/03/2017
1936212|Dallas Division|Civil|90858|Z5|||13|GA|1|223|Paulding|33.9220784|-84.8177562|10/01/2001|05/04/2017
1936213|Dalton Division|Civil|90864|Z5|||13|GA|1|313|Whitfield|34.7700226|-84.9395362|10/01/2001|05/03/2017
1936214|Damascus Division|Civil|90870|Z5|||13|GA|1|099|Early|31.346675|-84.7300151|10/01/2001|05/03/2017
1936215|Danielsville Division|Civil|90876|Z5|||13|GA|1|195|Madison|34.1468688|-83.19879|10/01/2001|05/04/2017
1936216|Darien Division|Civil|90882|Z5|||13|GA|1|191|McIntosh|31.4228654|-81.3300729|10/01/2001|05/04/2017
1936217|Southeast Banks Division|Civil|92803|Z5|||13|GA|1|011|Banks|34.2677636|-83.4109737|10/01/2001|05/04/2017
1936218|Davisboro Division|Civil|90894|Z5|||13|GA|1|303|Washington|32.9460679|-82.6213786|10/01/2001|05/03/2017
1936219|Dawson Division|Civil|90900|Z5|||13|GA|1|273|Terrell|31.7301895|-84.4749211|10/01/2001|05/04/2017
1936220|Dawsonville Division|Civil|90906|Z5|||13|GA|1|085|Dawson|34.4948179|-84.2191864|10/01/2001|05/04/2017
1936221|Dearing Division|Civil|90912|Z5|||13|GA|1|189|McDuffie|33.3894958|-82.3902076|10/01/2001|05/04/2017
1936222|Deepstep Division|Civil|90918|Z5|||13|GA|1|303|Washington|32.9989112|-82.9847116|10/01/2001|05/03/2017
